-0.113426359,-0.264365659,-0.385777578,-0.481867238,-0.562000807,-0.634776516,-0.69583345,-0.743846817,-0.785507294,-0.819203124,-0.844901624,-0.862777557,-0.878010014,-0.891016011,-0.902939516,-0.916454213,-0.931229049,-0.945078591,-0.958330652,-0.966703949,-0.972499008,-0.979564268,-0.984874475,-0.987356566,-0.990089087,-0.992396007,-0.99052378,-0.990852452,-0.987964133,-0.98271432,-0.971264844,-0.956598893,-0.931406327,-0.902041958,-0.863467689,-0.812539187,-0.739069489,-0.645630389,-0.531864565,-0.395001351,-0.24957826,-0.12960948,-0.032424525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.154778819,-0.375871996,-0.549374074,-0.679331361,-0.78142418,-0.859408801,-0.918755289,-0.958043583,-0.978899715,-0.981545939,-0.96823772,-0.935838872,-0.887474784,-0.822803934,-0.740859196,-0.640234246,-0.515095348,-0.363234812,-0.178578159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6694261,-0.743442418,-0.800252641,-0.844714651,-0.880667477,-0.912034267,-0.937191232,-0.955771751,-0.970781068,-0.981824442,-0.988143708,-0.990479853,-0.990496628,-0.98730912,-0.982085898,-0.975379079,-0.965540685,-0.951745783,-0.936436363,-0.915395338,-0.893755861,-0.875430934,-0.858357315,-0.840822588,-0.827016281,-0.815447138,-0.80285739,-0.796606154,-0.792215024,-0.79029276,-0.78624627,-0.784732,-0.775594266,-0.768202144,-0.757382939,-0.742211991,-0.715623601,-0.687395625,-0.653495876,-0.613096019,-0.570083733,-0.539094947,-0.514262072,-0.494181396,-0.478107493,-0.459746068,-0.438709116,-0.419774448,-0.403818049,-0.392084638,-0.38456673,-0.381639596,-0.377392969,-0.371751026,-0.36376634,-0.35358385,-0.340537084,-0.323675982,-0.303414469,-0.278230042,-0.250758035,-0.221799308,-0.190588235,-0.156678461,-0.127005348,-0.097376788,-0.069531696,-0.045633718,-0.027988616,-0.008757435,0,0,0,0,0,0,0,0,0,0,0
-0.578236019,-0.668928627,-0.742545163,-0.799637301,-0.84663925,-0.887140187,-0.920568115,-0.946071728,-0.966215029,-0.980317717,-0.989227549,-0.992016129,-0.991405212,-0.988065212,-0.981824257,-0.973663783,-0.963159823,-0.949057332,-0.928990518,-0.902550187,-0.871184324,-0.838883326,-0.804989817,-0.770892295,-0.739538784,-0.710811597,-0.681390737,-0.658381769,-0.637055151,-0.618766023,-0.597211632,-0.579337817,-0.551297508,-0.527493002,-0.499911821,-0.467115856,-0.417760254,-0.365390818,-0.303248176,-0.230074081,-0.152811786,-0.094472695,-0.046975993,-0.008407598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.126226842,-0.279763238,-0.417563129,-0.52392091,-0.614880195,-0.693936417,-0.762905397,-0.819012153,-0.864235696,-0.896445855,-0.922326647,-0.935023219,-0.941910511,-0.949759331,-0.953619979,-0.956855852,-0.964501157,-0.97352608,-0.964042197,-0.949578078,-0.915767132,-0.864845642,-0.800971433,-0.736452916,-0.667583558,-0.59977973,-0.530846913,-0.462814188,-0.391822565,-0.321403187,-0.242688252,-0.166393062,-0.074007504,0,0,0,0,0,0,0,0,0.145165783,0.295904261,0.418599793,0.516496327,0.622205705,0.736964283,0.836824786,0.915747867,0.969851141,0.992454254,0.981343284,0.96522371,0.943807722,0.913499025,0.874847788,0.82532418,0.761321909,0.68441218,0.588815789,0.484536082,0.374613004,0.256140351,0.127423824,0.01478904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095346602,0.254670848,0.381752667,0.518200157,0.665475304,0.793145186,0.893280632,0.96131107,0.987711214,0.969616205,0.943364328,0.908486862,0.859126984,0.796180683,0.715527951,0.611295681,0.486042693,0.330357142,0.16053019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.272170553,0.503866266,0.677399276,0.786861017,0.849416384,0.846357348,0.803677701,0.73524058,0.630722779,0.497976486,0.337960493,0.138504632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.203348702,0.393327029,0.515515157,0.606511155,0.63705233,0.645884497,0.649343417,0.608258345,0.505355634,0.436003328,0.272683371,0.142676462,0.117552643,0.135700644,0.129115249,0.185664463,0.264463082,0.30291161,0.436043806,0.578516679,0.733488456,0.841298883,0.950400612,0.934138407,0.886470412,0.74798873,0.495956756,0.036373799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.44593339,-0.571281015,-0.673504861,-0.7514322,-0.814784106,-0.866728385,-0.908816068,-0.939836426,-0.96167741,-0.973759831,-0.978152905,-0.972481761,-0.959985954,-0.941954949,-0.917249624,-0.886452887,-0.848581443,-0.801989825,-0.74076514,-0.666554061,-0.581823834,-0.494165186,-0.403910691,-0.31513752,-0.233411286,-0.158778407,-0.085320487,-0.026932879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.534329885,0.630109662,0.705386022,0.764608055,0.813245481,0.856525346,0.892065387,0.919208637,0.941985996,0.959640143,0.971685797,0.978637691,0.983200447,0.984936534,0.984948659,0.984422492,0.982171512,0.976971599,0.970461171,0.958590551,0.945439069,0.934812793,0.924440576,0.912914321,0.903965338,0.896413399,0.886925086,0.882391837,0.878149999,0.874886082,0.868297721,0.862487641,0.84829772,0.834098686,0.814809062,0.788847745,0.748273365,0.700569502,0.642833069,0.573662209,0.500120742,0.442517813,0.39602584,0.358359349,0.328236837,0.294372487,0.256139529,0.222032778,0.193756554,0.173314068,0.161290323,0.158382196,0.154163145,0.148557837,0.140625,0.13050863,0.117546584,0.100794969,0.080665025,0.055644133,0.028350515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.89940132,-0.937172297,-0.951837697,-0.96067488,-0.961629301,-0.955303172,-0.943386598,-0.927178201,-0.906893071,-0.884375447,-0.855281017,-0.823504997,-0.785346046,-0.734616102,-0.675164192,-0.60335368,-0.510588625,-0.397734273,-0.27819254,-0.138545656,-0.002365298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022706688,-0.151407076,-0.257240179,-0.3434023,-0.412142472,-0.486232737,-0.566516213,-0.636292181,-0.691304348,-0.728908729,-0.744265233,-0.735820896,-0.72357002,-0.707293869,-0.684259259,-0.654884319,-0.617246377,-0.568604651,-0.510153257,-0.4375,-0.358247422,-0.274705883,-0.184666666,-0.086842107,-0.001239671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027004111,-0.065875317,-0.112494101,-0.169048798,-0.23412948,-0.30826769,-0.389457421,-0.473178404,-0.556116922,-0.636105302,-0.711499604,-0.778534134,-0.838093147,-0.891863122,-0.932488411,-0.962011713,-0.979413797,-0.992117748,-0.990071449,-0.991855658,-0.977347491,-0.954763643,-0.921214732,-0.882039643,-0.810365395,-0.720245528,-0.609140321,-0.490536127,-0.379168673,-0.288905326,-0.215695693,-0.157180574,-0.092011484,-0.019084084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161575212,-0.31281051,-0.43842756,-0.540959731,-0.62265672,-0.708713824,-0.799765092,-0.877644317,-0.937062937,-0.976086475,-0.986765922,-0.96727899,-0.939007738,-0.90144739,-0.848290598,-0.780502274,-0.693645485,-0.581395349,-0.446507515,-0.278846153,-0.095955589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48743601,0.606954196,0.69716322,0.767456913,0.823619645,0.87180361,0.9096994,0.93687351,0.958007157,0.97268864,0.979286275,0.979353293,0.97507933,0.964427708,0.949617262,0.931105698,0.905394084,0.871289746,0.833989456,0.785517532,0.736415329,0.694159443,0.655105443,0.615844312,0.58466033,0.55849669,0.531284039,0.517321262,0.508335902,0.505426903,0.499607988,0.500252201,0.48715884,0.479092364,0.466124315,0.447113744,0.409428013,0.373780579,0.331417648,0.281304444,0.227875987,0.193645863,0.166503138,0.144616659,0.127072795,0.106559899,0.082567511,0.060708005,0.041883117,0.027736869,0.017741936,0.012313433,0.00443787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.001604829,-0.065889675,-0.123007504,-0.177292914,-0.226528584,-0.268849796,-0.307560693,-0.340582625,-0.371563663,-0.397080813,-0.422925389,-0.453808312,-0.48722499,-0.526845881,-0.577727357,-0.637765697,-0.695988195,-0.760067575,-0.816603391,-0.86211448,-0.898244145,-0.930927943,-0.953208302,-0.969288278,-0.981110324,-0.980206042,-0.968619175,-0.947039822,-0.919010074,-0.879949706,-0.839836406,-0.790524605,-0.733779522,-0.665998415,-0.583402652,-0.46882669,-0.329322714,-0.161775768,0,0,0,0.060467081,0.143836107,0.234759875,0.334457236,0.421775823,0.49167624,0.540307475,0.562971203,0.557771487,0.550227845,0.540205584,0.526021711,0.507933694,0.484757621,0.45480582,0.418813582,0.374076355,0.325275506,0.273833672,0.218390804,0.158154007,0.105443147,0.052811431,0.003347841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.303305853,-0.44411412,-0.559342853,-0.649301983,-0.724041754,-0.789757431,-0.844695977,-0.887434497,-0.922530902,-0.948671742,-0.967209579,-0.976755685,-0.982026797,-0.984387606,-0.983588751,-0.981670385,-0.978668617,-0.972512998,-0.959385898,-0.93885455,-0.911466655,-0.882036286,-0.849418206,-0.81562129,-0.783750679,-0.754018589,-0.722202142,-0.696522233,-0.670866951,-0.646994351,-0.617522309,-0.590262397,-0.549467816,-0.511522957,-0.466700848,-0.412366865,-0.333430876,-0.243549175,-0.135918815,-0.008235026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035367795,-0.097140428,-0.155841762,-0.213696103,-0.269868368,-0.322160728,-0.375494295,-0.422531607,-0.474496366,-0.515392744,-0.553424453,-0.588858553,-0.632440415,-0.670224177,-0.712257097,-0.758703214,-0.80616357,-0.841023763,-0.870880527,-0.89543804,-0.914931969,-0.934044435,-0.952664916,-0.967655741,-0.977591353,-0.982869541,-0.980030722,-0.968656717,-0.952155537,-0.930232558,-0.899206349,-0.859640103,-0.8089441,-0.743426673,-0.664696223,-0.566836734,-0.460088364,-0.347563026,-0.226285714,-0.094522021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.47788378,-0.638170895,-0.745836955,-0.825187979,-0.881236493,-0.918322331,-0.939130705,-0.944482923,-0.937019929,-0.918699891,-0.884742758,-0.839117756,-0.77957613,-0.698298492,-0.600158279,-0.480844692,-0.327527239,-0.139989153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.517293056,0.600274943,0.661260096,0.709872818,0.748993234,0.784518195,0.812778486,0.833629031,0.851819005,0.866880975,0.876483459,0.883055672,0.888249002,0.889822955,0.890462377,0.890912459,0.88848889,0.882383306,0.879775035,0.872047304,0.86779789,0.871066452,0.877858518,0.883184207,0.892498407,0.902972209,0.911077693,0.924592045,0.938769024,0.953515876,0.966048526,0.978317623,0.984418421,0.987916597,0.986457867,0.97896496,0.961680084,0.938736902,0.909912077,0.874221562,0.835610366,0.806206596,0.78314477,0.764604235,0.749720534,0.73189608,0.710620123,0.691009238,0.673779871,0.660581773,0.650503821,0.643903126,0.63432697,0.621604372,0.603598882,0.580637338,0.551216845,0.51319501,0.467505241,0.410714286,0.348764831,0.28346282,0.213081761,0.136615124,0.069702168,0.002889681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187187535,-0.543941107,-0.761335177,-0.828963002,-0.855789936,-0.708664044,-0.652789527,-0.424998171,-0.138678936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.363226738,-0.532635114,-0.651597512,-0.74374366,-0.81423968,-0.872362344,-0.914522692,-0.94101763,-0.958981071,-0.968767903,-0.965012304,-0.952857221,-0.933101004,-0.89915872,-0.856811845,-0.804975145,-0.734378286,-0.644027695,-0.550579028,-0.43430192,-0.322256004,-0.229658267,-0.148514782,-0.068519759,-0.008556148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000365941,-0.017733731,-0.031459243,-0.043726019,-0.054237087,-0.061785202,-0.065229666,-0.065569905,-0.059061867,-0.045425049,-0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161325597,0.306627392,0.426857544,0.524897392,0.603052221,0.686101128,0.774783806,0.851113001,0.910112662,0.949495188,0.96245093,0.947228145,0.925143233,0.895801872,0.854276896,0.801322071,0.73347136,0.645783895,0.540412333,0.409438775,0.266568482,0.115966388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.592577459,0.653110034,0.685976595,0.711144988,0.727006156,0.737929432,0.741694789,0.739391495,0.734526212,0.72813658,0.714810913,0.699811639,0.681093061,0.652255237,0.618413991,0.577525849,0.521771042,0.451516882,0.383324736,0.300569036,0.225755838,0.168729508,0.12329159,0.079353876,0.05091606,0.030967852,0.012023461,0.014345627,0.028242111,0.053742862,0.080985666,0.120263141,0.148100257,0.184069842,0.219448953,0.255601297,0.285540263,0.337327424,0.400344003,0.475703967,0.554536352,0.635321259,0.702606837,0.757565727,0.801341569,0.847161819,0.895312477,0.936305237,0.967272727,0.987354809,0.991971326,0.980149254,0.962998028,0.940211416,0.907962963,0.866838046,0.814144928,0.746046511,0.664214559,0.5625,0.451546391,0.334588236,0.208533333,0.071578949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.617805537,-0.706932667,-0.774576412,-0.827261157,-0.869450894,-0.905648189,-0.934225753,-0.954822641,-0.970851611,-0.981980771,-0.98714706,-0.987352685,-0.984304416,-0.976644213,-0.965889519,-0.952423879,-0.933796635,-0.909093626,-0.881725557,-0.846159712,-0.80978838,-0.778075049,-0.748458781,-0.71869228,-0.69471991,-0.674421228,-0.65335682,-0.641938188,-0.634099711,-0.630702473,-0.625061907,-0.624181892,-0.613056465,-0.605744039,-0.594781222,-0.579278505,-0.549663066,-0.521286732,-0.48758007,-0.447739624,-0.405319712,-0.377546544,-0.35543531,-0.337586668,-0.323287109,-0.30671473,-0.287480567,-0.270035231,-0.25513064,-0.244017849,-0.236428804,-0.232700136,-0.227290658,-0.220103786,-0.20993266,-0.196961907,-0.180342556,-0.158864391,-0.133054685,-0.100974026,-0.065979381,-0.029090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.033311101,-0.247954387,-0.424381927,-0.560214831,-0.67197772,-0.766576934,-0.844649623,-0.903968064,-0.94913682,-0.978652597,-0.995879589,-0.997125594,-0.988870053,-0.973748316,-0.95007697,-0.919893934,-0.882743186,-0.835586398,-0.768765255,-0.684840636,-0.585165119,-0.479953855,-0.369245988,-0.259213816,-0.156613212,-0.06210668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.130213432,0.109227401,0.092211279,0.076578016,0.062019162,0.044593381,0.028534014,0.014062155,-0.002289923,-0.019641149,-0.03688699,-0.055466188,-0.077142876,-0.10177416,-0.130666653,-0.165572241,-0.207492329,-0.255914798,-0.314094997,-0.378815505,-0.448468735,-0.519889917,-0.590999352,-0.658818062,-0.720737745,-0.776713058,-0.828629397,-0.870032092,-0.903437241,-0.927484413,-0.94949192,-0.959886999,-0.976300329,-0.979242094,-0.977497788,-0.969602515,-0.963734346,-0.936502774,-0.9004518,-0.854281921,-0.804454305,-0.752362192,-0.710432943,-0.676487639,-0.649331332,-0.618614511,-0.583737664,-0.552516661,-0.526466456,-0.507506111,-0.495957323,-0.492450538,-0.487362965,-0.480603766,-0.471037898,-0.458839003,-0.443208628,-0.423008576,-0.398734741,-0.368563123,-0.335650923,-0.300957593,-0.263565891,-0.222941074,-0.18739189,-0.151896081,-0.118536916,-0.089906498,-0.068767193,-0.045727723,-0.027041643,-0.013842748,-0.007004762,0,0,0,0,0,0,0,0
0,0,0,0.009798513,0.071900723,0.13104038,0.182655356,0.225387055,0.264868412,0.299247852,0.329375505,0.354692676,0.380351623,0.408212284,0.438415829,0.474243564,0.517863326,0.567328891,0.62015287,0.675912763,0.729937178,0.781207929,0.8281138,0.871078591,0.90771038,0.93925249,0.965632593,0.983634003,0.992780941,0.993099981,0.987461529,0.971251536,0.952754983,0.923135521,0.884733235,0.834214926,0.769381322,0.674712808,0.558176559,0.416853734,0.266663639,0.133925886,0.026052078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.010269514,0.029973524,0.043918222,0.051343991,0.05716838,0.056240068,0.051575234,0.047810666,0.040816247,0.031677255,0.023857077,0.016096546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014702436,-0.064563306,-0.115022066,-0.16746947,-0.236087636,-0.306149235,-0.387614014,-0.481639492,-0.579731339,-0.656331382,-0.71992715,-0.771829826,-0.81318789,-0.856798528,-0.902991068,-0.942530941,-0.972746094,-0.992629832,-0.998207885,-0.988557214,-0.974556213,-0.955954898,-0.92962963,-0.896058269,-0.853043479,-0.797452935,-0.730651341,-0.647619047,-0.557044673,-0.461568628,-0.358666666,-0.246867169,-0.149035814,-0.051351349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.036768714,-0.099782509,-0.14920691,-0.181934445,-0.207464057,-0.219863727,-0.221038332,-0.218770344,-0.214555567,-0.198092722,-0.179574181,-0.155987519,-0.115709228,-0.068564709,-0.011635715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071157357,-0.18938277,-0.312384018,-0.436805052,-0.541052471,-0.626329901,-0.694205011,-0.764279435,-0.836817898,-0.897925742,-0.94304536,-0.971429722,-0.974910394,-0.95199005,-0.918737672,-0.874559549,-0.812037037,-0.732305056,-0.630144928,-0.498117386,-0.339463601,-0.142261904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.070986845,0.320046443,0.52728104,0.686849024,0.812544895,0.899862158,0.956887952,0.974971497,0.97183177,0.954521083,0.919340428,0.872863899,0.815357186,0.738794284,0.619931637,0.46425169,0.27202808,0.06569718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.510524187,-0.609997683,-0.692636944,-0.75676272,-0.810120452,-0.856415421,-0.895236336,-0.925456398,-0.949677356,-0.966979615,-0.978989954,-0.984004098,-0.985456709,-0.984880909,-0.981478238,-0.976638786,-0.970774978,-0.962369992,-0.946713987,-0.925264539,-0.897101593,-0.865767322,-0.831212566,-0.796244963,-0.762697909,-0.731249814,-0.698871866,-0.67155349,-0.644866838,-0.620400927,-0.591897409,-0.566320983,-0.530132,-0.497977778,-0.461458176,-0.418725709,-0.35726378,-0.289726594,-0.20940507,-0.114692023,-0.014773875,0,0,0,0,0,0,0,0,0.010235122,0.022236852,0.020636613,0.018315018,0.015230617,0.010865457,0.005298778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.750946702,0.849841592,0.895640084,0.927304617,0.940869301,0.940381986,0.926661832,0.902326856,0.870236518,0.833754872,0.782824156,0.726752235,0.658839002,0.565682679,0.456434461,0.324455991,0.151870021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063623229,0.192552772,0.330529629,0.478953345,0.607331175,0.707566346,0.775296559,0.800358423,0.779850746,0.750098619,0.710570824,0.65462963,0.583290489,0.491884059,0.373754152,0.231800766,0.055357142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.489325578,0.59999612,0.69675142,0.769934126,0.830866551,0.880549291,0.922414902,0.954740521,0.9775446,0.989954794,0.996606034,0.992517247,0.981722956,0.968191935,0.948393849,0.923426463,0.895074151,0.861474909,0.808933386,0.746444016,0.668215551,0.579408129,0.483239614,0.388777004,0.297197203,0.211314429,0.127147047,0.053392358,0,0,0,0,0,0,0,0,0,0,-0.096473075,-0.214613955,-0.338161196,-0.42865645,-0.503369451,-0.564258069,-0.612810583,-0.664668599,-0.720340462,-0.768428653,-0.805872388,-0.831090283,-0.840143369,-0.831940299,-0.820039448,-0.80422833,-0.781851852,-0.753316195,-0.716753623,-0.669501661,-0.612720306,-0.542142857,-0.465154639,-0.384000001,-0.296533333,-0.201503761,-0.118347109,-0.035315313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.457857573,-0.547469187,-0.613852045,-0.666775563,-0.709536215,-0.748449895,-0.779598229,-0.802770926,-0.823049389,-0.839877943,-0.850927022,-0.858636141,-0.864917622,-0.867572013,-0.869334775,-0.87110351,-0.870226997,-0.865792538,-0.864981406,-0.859004843,-0.856444557,-0.861415686,-0.869783423,-0.876502611,-0.887062995,-0.89863347,-0.907584416,-0.921782719,-0.93632757,-0.951140773,-0.963431401,-0.975081318,-0.980251863,-0.982386299,-0.979091162,-0.96912382,-0.948447866,-0.920813406,-0.886229426,-0.843566376,-0.797538845,-0.761774311,-0.733556846,-0.710834691,-0.692608718,-0.671062315,-0.645621727,-0.622316188,-0.602055336,-0.586689733,-0.575412186,-0.568656716,-0.558856016,-0.545835095,-0.527407407,-0.503907455,-0.473797102,-0.434883721,-0.388122605,-0.33,-0.266597938,-0.199764706,-0.127733333,-0.049473685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.498561773,0.633331265,0.743948211,0.824831739,0.888359959,0.933432453,0.967625476,0.989601992,0.997229143,0.990850597,0.974791602,0.943900516,0.900209568,0.845816389,0.777362137,0.693418625,0.591681582,0.47064653,0.317787128,0.140000746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22E-05,-0.009985685,-0.019233173,-0.027600403,-0.03392896,-0.03742841,-0.038623097,-0.035159584,-0.026830135,-0.014745938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.623174577,0.707503763,0.778110465,0.831802688,0.875879053,0.912001864,0.941746672,0.964114123,0.979944313,0.988736871,0.992660402,0.989323457,0.981250737,0.970104808,0.954423333,0.934781664,0.911280259,0.882693923,0.842699596,0.794494858,0.737466825,0.676237188,0.611831339,0.54849474,0.488876921,0.43379149,0.379640203,0.334664585,0.293687667,0.258846136,0.221034831,0.19104954,0.148419001,0.115598456,0.080744964,0.042729477,0,0,0,-0.014064133,-0.088586583,-0.141083543,-0.184242714,-0.219377832,-0.247409484,-0.277639142,-0.310413622,-0.338908805,-0.361390884,-0.376771823,-0.383095774,-0.379729261,-0.374845191,-0.36835636,-0.359173127,-0.347462187,-0.332457027,-0.313064977,-0.289762096,-0.260797342,-0.22920163,-0.195896033,-0.16,-0.121000175,-0.086872958,-0.052796982,-0.020772184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.48085069,-0.560233331,-0.612430281,-0.654146213,-0.685860437,-0.714083033,-0.734446687,-0.747437444,-0.758390714,-0.76739374,-0.769907561,-0.770542644,-0.769465648,-0.761936126,-0.75255087,-0.741064584,-0.722107588,-0.695352706,-0.674668213,-0.645512853,-0.624166559,-0.617042303,-0.618067554,-0.618178772,-0.627006055,-0.639225363,-0.649577732,-0.671040429,-0.696749242,-0.726218636,-0.754999326,-0.786648124,-0.810971863,-0.834233783,-0.853330868,-0.868064792,-0.875491734,-0.885691745,-0.896706797,-0.90829306,-0.919318654,-0.934856506,-0.948936822,-0.960673913,-0.969930418,-0.977828883,-0.984100112,-0.988245026,-0.98945126,-0.988619041,-0.982811991,-0.971845319,-0.95593509,-0.934797232,-0.904882155,-0.866732882,-0.817852438,-0.754681365,-0.678770463,-0.584415584,-0.481490159,-0.372994653,-0.256060606,-0.129015723,-0.017843728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
